"","sample.id","EV1","EV2","EV3","EV4"
"8779","GPC090810",-0.00259263019667967,0.0039000726075992,0.000194966159864378,0.0014653113829708
"8780","GPC090830",-0.00261470112724437,0.00388201198143545,0.000199020588379984,0.00141962603189997
"8781","GPC090840",-0.00260446357107147,0.0038887543185357,0.000140375090895925,0.00138881758667633
"8782","GPC090850",-0.00255984213488094,0.00379545435261019,0.000179316201333192,0.00148090471133281
"8783","GPC090860",-0.00257587614797466,0.00379695745372707,0.000202943325224749,0.00136085405916622
"8784","GPC090870",-0.0025859684500315,0.00384097473415067,0.000185586128163872,0.00137011845866958
"8785","GPC090880",-0.0026477713126861,0.00390304048746474,0.000168196277313379,0.00153035304097707
"8786","GPC090890",-0.00252647597814048,0.00362291211606226,0.000110136429143979,0.0014316974124275
"8787","GPC090910",-0.00262737316684142,0.0039263756458506,0.000166042604733653,0.00145990826373426
"8788","GPC090940",-0.00262018081338631,0.00388744284360972,0.000208222219675065,0.00146325416792615
"8789","GPC090950",-0.00258242241837369,0.00381895059650372,0.000128910228987509,0.00150907450087913
"8790","GPC090960",-0.00259306894395694,0.00388963241185311,0.000195270829407304,0.00151659118411506
"8791","GPC090980",-0.00263675221787417,0.00394163641409028,0.000139017483060844,0.00150374788864569
"8792","GPC090990",-0.00263106917439854,0.0039173551567134,0.000249146405943716,0.00127263275306391
"8793","GPC091040",-0.00259712237693602,0.00382457436860769,0.000252180655021755,0.00124246221045166
"8794","GPC091050",-0.00262397377929737,0.00385895536927649,0.000180888094673519,0.00152818831078627
"8795","GPC091060",-0.00252612552827061,0.00376214636392282,0.000145446014174046,0.00148175360170805
"8796","GPC091080",-0.0026839092389853,0.00395394443580826,0.00016181070673732,0.00156306518589705
"8797","GPC091090",-0.00264887059723386,0.00391885933553776,0.000184581822820432,0.00151412426117477
"8798","GPC091100",-0.00257702407075184,0.00378196847860397,0.00017169855742143,0.0014508820667337
"8799","GPC091110",-0.00258791252482478,0.00384558296554855,0.000180915664804499,0.00145279412703366
"8800","GPC091130",-0.00263667931430118,0.00392763165580371,0.000191313659584118,0.00152064162756795
"8801","GPC091150",-0.00259389686158783,0.00384058975661843,0.000162663094753443,0.00154895628224992
"8802","GPC091160",-0.00260302504663265,0.00386503526559696,0.000205851099760688,0.00150440550640728
"8803","GPC091170",-0.00259628267450385,0.00388782167094237,0.000190963595745826,0.00149209978032188
"8804","GPC091180",-0.0025821891769442,0.00379026784397304,0.000164585674557559,0.00149498913996478
"8805","GPC091190",-0.00260871006346793,0.0038892979966187,0.000178099961232841,0.0015354893562686
"8806","GPC091210",-0.00259360670411486,0.00387400726290657,0.000157713456813383,0.00143719188324634
"8807","GPC091240",-0.00257901312345692,0.00378767781310404,0.000164771689186428,0.00148058370347984
"8808","GPC091250",-0.00261188301077194,0.00387657024981889,0.000205418131291391,0.00144733671313354
"8809","GPC091260",-0.00262954175391474,0.00392076051934854,0.000183822605332964,0.00141825943950452
"8810","GPC091280",-0.00263607958769854,0.0039110053112882,0.000171092722158922,0.00152305096119546
"8811","GPC091290",-0.0026249841922138,0.00388163847237186,0.00014311789273853,0.00143292993761262
"8812","GPC091300",-0.00260542520690753,0.00389164762497427,0.0002231761138651,0.0013791223474156
"8813","GPC091310",-0.00263502498359731,0.00395665607929919,0.00014932095737046,0.00136934278775942
"8814","GPC091320",-0.00255180267550533,0.00385557946704458,0.000155206012430093,0.00134080821029778
"8815","GPC091330",-0.00255389326127073,0.00379536493297141,0.000165150980627798,0.00137106946159694
"8816","GPC091340",-0.00259266600831951,0.00379831326835789,0.000160770245365223,0.0014004997056646
"8817","GPC091350",-0.00261528974585741,0.00388293088626992,0.000175998849211906,0.00137721565302463
"8818","GPC091360",-0.00249555821528164,0.00382594063045936,0.000139161725890785,0.00129632785198588
"8819","GPC091380",-0.00260974552743551,0.00395058214976234,0.000164788040057283,0.00130312234544419
"8820","GPC091390",-0.00266013020354765,0.00399526438511961,0.000154257639923841,0.00151536431687582
"8821","GPC091400",-0.00257858028361753,0.00385396183043512,0.000167152513480433,0.00151248823300883
"8822","GPC091410",-0.0025701628744911,0.0037825707955488,0.000145260128369518,0.00151360976830367
"8823","GPC091420",-0.00263591516760578,0.00392778414112254,0.000149254053176417,0.00146000698817621
"8824","GPC091430",-0.00251955463141395,0.00369490679247745,0.000169278616387734,0.0014090893557387
"8825","GPC091440",-0.00262905877189485,0.00391094694852928,0.000198046128686256,0.00143115615920846
"8826","GPC091450",-0.00266044795128888,0.00399736558687754,0.00020985651477979,0.00146527817546073
"8827","GPC091470",-0.00259916459092531,0.0038798752278742,0.000213489035441283,0.00152797617917584
"8828","GPC091480",-0.00252737401844145,0.00375499181266271,0.000160627882894558,0.00133176677685334
"8829","GPC091490",-0.00249129125495855,0.00368591774383617,0.000150217438756631,0.00137128235575838
"8830","GPC091500",-0.00266015992721631,0.00395934710621466,0.000246533828026253,0.00156014016788741
"8831","GPC091510",-0.00251152956904521,0.0037347871222641,0.000159460202210795,0.00139940142692165
"8832","GPC091520",-0.00252629759890051,0.00374522455615207,0.000169756835674458,0.00140564297299588
"8833","GPC091530",-0.00266186548263625,0.00400867767712866,0.000209723797695943,0.00143433243005598
"8834","GPC098200",-0.00264598697468464,0.00384112435858425,0.000211810678330994,0.00037642339997625
"8835","GPC130320",-0.00252867392375875,0.00327009737109271,0.000471518192502516,-0.00404025153450442
"8836","CTRL_44",-0.00297966498919192,0.00440667122896062,0.000313967756899666,0.00103195044703605
"8837","CTRL_45",-0.00298035611256527,0.00440162449147291,0.000311429604973405,0.0010325850859406
"8838","CTRL_60",-0.00297591916865986,0.0043859093308583,0.00032149773594565,0.00108155543051243
"8839","CTRL_61",-0.002889849522975,0.00421841384224971,0.000297343441876626,0.00105729228566969
"8840","GPC061940",-0.0028799154812925,0.0043239205225791,0.000248375574364179,0.0011486943794851
"8841","GPC062470",-0.00279821329253152,0.00412722181977622,0.000282218723147088,0.0015077450557252
"8842","GPC097050",-0.00276565003021296,0.00407683149600399,0.000310517482435526,8.4515661604615e-05
"8843","GPC097060",0.00109942514933935,-0.0254577065445021,0.0213239198358,-7.56692863601393e-05
"8844","GPC097070",-0.00271276343551667,0.00382951040291947,0.000305852445285322,-0.000593370166245982
"8845","GPC097080",-0.00274231362569021,0.00380159956823812,0.000413090765093357,-0.00215364496526761
"8846","GPC097100",0.0483787456345447,0.00725821174454,0.000897412556710356,0.00102506491788283
"8847","GPC097110",-0.00271057467818875,0.00403192668346457,0.00018103220746058,0.00150629820977427
"8848","GPC097120",-0.00276148660103324,0.00404156164163328,0.000294297606609723,0.000897042261545669
"8849","GPC097130",-0.00280901786534041,0.0041751608224153,0.000280103070604568,0.00132472100182226
"8850","GPC097150",-0.00271455166129421,0.00390615352480558,0.000337802722248189,0.00117833058712293
"8851","GPC097160",-0.00101348423493082,-0.00139134757323185,0.00168825038011399,-0.053067020233206
"8852","GPC097170",0.00129159923026174,-0.02783046232124,0.0246968106324957,0.0035671387933877
"8853","GPC097180",-0.00274679259968552,0.00398754237655558,0.000329555958834451,0.000998193014572542
"8854","GPC097190",-0.00281081484223813,0.00409217863214622,0.000315385638712867,0.00104507489092722
"8855","GPC097200",-0.00287956231418756,0.00429176414888047,0.000245801373881898,0.00119468293890127
"8856","GPC097240",-0.00285995395423481,0.00423032824284745,0.000232580722930812,0.00152386570302265
"8857","GPC097250",-0.00279617327944193,0.00416702021124093,0.000234303291869815,0.00102917972513255
"8858","GPC097260",-0.00274061606136506,0.0040551771471459,0.000366612568984799,0.000593041253022763
"8859","GPC097280",-0.00255420311044231,0.00379371562549613,0.000315654651022044,0.000548369316493752
"8860","GPC097290",-0.00279555475208425,0.0040999658068625,0.00017757896168022,0.00133321370036558
"8861","GPC097310",-0.00285754569654314,0.00437805995596786,0.0002973421590512,0.00142799594281211
"8862","GPC097320",-0.00288602084937078,0.00428713277449814,0.000235713744239914,0.00099785603704745
"8863","GPC097330",-0.00247610710923564,0.00280001850530968,0.000723241426217641,-0.0117765312520743
"8864","GPC097340",-0.00277420477301803,0.00413085885093051,0.000292897946280771,0.000974598175571444
"8865","GPC097360",-0.00295216884266903,0.00426909296138751,0.000310653265195618,0.000944796872865917
"8866","GPC097370",-0.00270378950598852,0.00392052153877189,0.000256277010057152,0.000926971838661263
"8867","GPC097380",-0.00271670878247605,0.0038753321792584,0.000316976257683092,-0.000319410684187078
"8868","GPC097390",-0.00280477453736958,0.00404938968035794,0.000191494426781218,0.000694853184491652
"8869","GPC097400",-0.00282208525709612,0.00411718687954483,0.000232119295407976,0.000630660534083289
"8870","GPC097410",-0.00250755750477235,0.00333074747504173,0.000450996725361138,-0.0030884625323487
"8871","GPC097420",-0.00271122035745238,0.00401246926555247,0.000245369015708927,0.000928871011050859
"8872","GPC097430",-0.00272296138691057,0.00384284860400292,0.000323834155409001,0.000188441483938846
"8873","GPC097450",-0.0027620885218589,0.00410396532988558,0.000289765672800521,0.00114767818471852
"8874","GPC097480",-0.0025214298453356,0.0037604281851902,0.000186676001287488,0.000811940722038462
"8875","GPC097490",-0.0027638238522302,0.00412796122656782,0.000296754071148679,0.00101148535364993
"8876","GPC104430",0.00191734486311805,-0.0227335459893366,-0.0327489881823296,0.00168293406102487
"8877","GPC104450",0.00170590324711709,-0.0221471234338199,-0.0321856592902995,0.00198876479304985
"8878","GPC104460",0.0017176501616397,-0.022001689627863,-0.0315052942280851,0.00188941199908406
"8879","GPC104470",0.00168590585759861,-0.0232984314511245,-0.0271319189304801,0.00216137456209924
"8880","GPC104490",0.00167989264611492,-0.0227636398679022,-0.0323530948635108,0.00191900035888646
"8881","GPC104500",0.00193507371392275,-0.0224422049705807,-0.0320731792357573,0.00179110937387122
"8882","GPC104520",0.00175026910328765,-0.0220951360068586,-0.0312866986300997,0.00186581142766462
"8883","GPC104530",0.00169014359587503,-0.022653199280811,-0.0314644451228087,0.00186935735964942
"8884","GPC104540",0.00180866793143478,-0.0223416745273152,-0.0321179968173361,0.00158839285004697
"8885","GPC104550",0.00175013196979494,-0.0220624194094252,-0.0317381232816752,0.0018249625504416
"8886","GPC104560",0.00174494286214638,-0.0224696043940324,-0.0316750672741991,0.00192315703479273
"8887","GPC104570",0.00163430335218723,-0.022604696718123,-0.0316830976499348,0.0019942376039488
"8888","GPC104580",0.00164003461461105,-0.0223264348897473,-0.0312241219403843,0.00185061093312236
"8889","GPC104600",0.00167429347401195,-0.02318850237908,-0.0264373029247944,0.00220096544441377
"8890","GPC104610",0.00179694841371611,-0.022554076201058,-0.0323870898524313,0.00204566917445729
"8891","GPC104620",0.0018420606932666,-0.0227956581250758,-0.0328558696167397,0.00224371428910959
"8892","GPC104630",0.00172831147859072,-0.0222823929064941,-0.0325701714026108,0.00205428476512716
"8893","GPC104640",0.00177909092351874,-0.0225415182641234,-0.0278677011621174,0.00219470768856889
"8894","GPC104650",0.00142099987703039,-0.0257988964526187,0.00569475954691127,0.003393744651481
"8895","GPC104660",0.00177447688031982,-0.022061160386661,-0.0318061371210436,0.00161302555309782
"8896","GPC104670",0.00174292803999412,-0.0217271243896526,-0.0317808371497115,0.00201871778521473
"8897","GPC104680",0.00178507734381293,-0.0226090806287231,-0.0326601905977374,0.0018824141638964
"8898","GPC104690",0.00161043654951253,-0.0222276780473998,-0.0265795517073961,0.0021302239336358
"8899","GPC104700",0.00172113545526417,-0.0223373530051192,-0.0321088022061084,0.0018736138097721
"8900","GPC104710",-0.00283777639308332,0.00405571032445785,0.000155581586694833,0.000812137481074381
"8901","GPC104720",0.00178060619907935,-0.0220122190359393,-0.0315610482537617,0.00185747564417789
"8902","GPC104730",0.00181875241345852,-0.0229493264957095,-0.0335512005014623,0.00186338989866499
"8903","GPC104740",0.00176948022374738,-0.0231488303233004,-0.0329098711051635,0.002061116767213
"8904","GPC104750",0.0017851994230117,-0.0237075780887745,-0.033355956328053,0.00192097419241598
"8905","GPC104760",0.00162958888722798,-0.0224778467944948,-0.026641113140117,0.0017867533658816
"8906","GPC104770",0.00175189077972512,-0.0227725010202501,-0.0286919693714759,0.00173952994409268
"8907","GPC104780",0.00172085486171509,-0.0221317314356613,-0.0322069861704312,0.00190642067141683
"8908","GPC104790",0.00178918708129524,-0.0236958114946312,-0.0210055316509917,0.002368767818163
"8909","GPC104800",0.0017438895108117,-0.0228927282846726,-0.0320576107421436,0.00194342824609183
"8910","GPC104810",-0.002888358462518,0.00427221412859824,0.000244014003843973,0.00103711742068571
"8911","GPC104840",-0.00290533136048468,0.0042107097179949,0.000282668261173005,0.00130974782247317
"8912","GPC104900",-0.00293898823033866,0.00427097716053104,0.000329508005481484,0.000992756128904781
"8913","GPC104910",0.00181162058827559,-0.0252341704080134,-0.0123962184269849,0.0015134463018739
"8914","GPC104920",0.0013910255230022,-0.0256595466358852,0.00874678149690637,0.00142139812062844
"8915","GPC104940",-0.000951860710927913,-0.0125008804175401,0.0139263087813962,0.00302447413337833
"8916","GPC104950",-0.00286266377226839,0.00421287646376284,0.000299823212640108,0.000776911708774403
"8917","GPC104960",0.000775696179701893,-0.0242828929443019,0.0195745185922663,0.00213236650067599
"8918","GPC104970",0.00101880785771646,-0.0244145044919578,0.0204888089588887,0.000581461249115669
"8919","GPC104980",0.000563319022367836,-0.0216985811271264,0.0189179546161488,-0.000744915899280241
"8920","GPC104990",0.000750747370677691,-0.0231998412118296,0.0202116373630458,-0.00164078736530341
"8921","GPC105000",0.000672568926719951,-0.0220898536740688,0.0192900867425955,-0.00103217724451696
"8922","GPC105020",-0.000207958050360287,-0.0156493880690651,0.015357165531363,-0.000192665395649891
"8923","GPC105030",0.000850124055047297,-0.02517307716117,0.0221109561504369,0.00140238243123806
"8924","GPC105040",-0.00295146692498242,0.00436762978354787,0.000337507308191168,0.00112238971824734
"8925","GPC105060",-0.00272287260548708,0.00419754396533437,0.000284791324980413,0.000369825067748868
"8926","GPC105080",0.00150687017059589,-0.028653481111169,0.025796485661389,0.00500972864939656
"8927","GPC105090",-0.00284386195130675,0.00418213497362652,0.000315887309524218,0.0010574226952949
"8928","GPC105110",0.0016508574826513,-0.0227215269483377,-0.0321464347081008,0.0014698556066211
"8929","GPC105140",0.00126349212024563,-0.027170669176393,0.0227975578338768,0.00266937132600044
"8930","GPC105150",0.00102952275582631,-0.0229987905147675,0.0184465750359197,-0.0186664825334035
"8931","GPC105170",0.00124059227977024,-0.0273555417122471,0.0231702270016134,0.00116213056577803
"8932","GPC105180",0.00125346807817844,-0.0270253892616579,0.0234189356566341,-5.62006681310783e-05
"8933","GPC105190",0.000681754735522583,-0.0222872422062394,0.0190813158903205,-0.00247481239307492
"8934","GPC105200",0.00133020420327434,-0.0273846297358018,0.023024349425465,0.00110696943060286
"8935","GPC105210",0.000557373863522301,-0.0219953952875895,0.0192015747571099,-0.00202545019354414
"8936","GPC105220",0.00160302813270941,-0.0262591014930005,0.0229361722674713,0.00407238163703975
"8937","GPC105230",0.00133718807784182,-0.0281640112256758,0.0251989405797293,0.004364108599526
"8938","GPC105250",0.00165742555888541,-0.0220191617043374,-0.0302481929573292,0.00138819783499783
"8939","GPC105260",0.0011672929589903,-0.0254810009791044,0.0209700583545786,0.000216579157350588
"8940","GPC105280",-0.00275070758011122,0.00403444008135356,0.000211357836020622,0.00157854958012967
"8941","GPC105300",-0.00278335232739611,0.00424244542536125,0.000272696372267433,0.00117012160915277
"8942","GPC105310",0.00104170520711476,-0.0254553814971457,0.0223416376868362,0.00143002407393504
"8943","GPC105330",0.0013590494859449,-0.0271173881321722,0.0237047310366964,0.00428897183378209
"8944","GPC107000",-0.00285310247147274,0.00423296033828329,0.000206705361169938,0.00137851283522198
"8945","GPC107010",-0.00284838580864494,0.00427847089569608,0.000255145943565523,0.00146811801660302
"8946","GPC107030",-0.00278033065100983,0.00408807169194769,0.000220786694621717,0.00144123372900682
"8947","GPC107040",-0.00278869693157137,0.00413438597275799,0.000225279459225133,0.00149192900624663
"8948","GPC114300",-0.00287915704083506,0.00434743739461104,0.000280323111049052,0.00129081478327635
"8949","GPC114400",0.00149822437804785,-0.0207778387594339,-0.0296918397878871,0.00184566372273739
"8950","GPC114410",0.00155524814201563,-0.0213331223395824,-0.0301188325957786,0.00202709791301908
"8951","GPC114420",-0.00283971315322766,0.00430212948807921,0.000301621987548308,0.00126076948921698
"8952","GPC114430",-0.00279408851546666,0.00430216366825386,0.000309219372401876,0.00139192429079998
"8953","GPC114440",-0.00288654610326987,0.00427798315389019,0.000290575283879743,0.00104909989030527
"8954","GPC114450",-0.00285758938555474,0.00437216636573176,0.00026992328656902,0.00111212335723381
"8955","GPC114460",-0.00278265350391827,0.00414880543924918,0.000206339236790036,0.00151425669239966
"8956","GPC114480",-0.00291983052008451,0.0043487224957975,0.000224536390285194,0.00085611514058581
"8957","GPC114490",-0.0028488521173001,0.00420153998204166,0.000301090347398905,0.00118524667987027
"8958","GPC114500",-0.00294058625054828,0.00437434501328603,0.000377276790198224,0.00117788878563816
"8959","GPC114510",-0.00282921715005006,0.00435207007322757,0.000250424190175683,0.00109784148114684
"8960","GPC114520",-0.00274955815254439,0.00369442992282722,0.000810890705956306,0.00132018356939378
"8961","GPC114530",-0.00276618248960734,0.00358779123120919,0.000942209582004905,0.00113782318633263
"8962","GPC114540",-0.00285217637310989,0.00416037096824395,0.000283582107288543,0.000997566473671352
"8963","GPC114560",-0.00289540120690898,0.0042915482217812,0.00020360853966089,0.00122217421521366
"8964","GPC114570",-0.00285044693200752,0.00426847284550575,0.000312393933033183,0.00104854888551364
"8965","GPC114580",-0.00283856974286277,0.00417738521722253,0.000273163693160407,0.0012155004264398
"8966","GPC114590",-0.00281457684766297,0.00385272810608799,0.000412490238472763,0.00111619486758649
"8967","GPC114620",0.000838282038777615,-0.0243527793519679,0.0220789784656977,0.00457879176455684
"8968","GPC114710",-0.00288849746620687,0.00417321753688654,0.000346264312110749,0.000992595430561321
"8969","GPC114740",0.00123434335103084,-0.0270475685277499,0.0225502929686416,0.00194453577346568
"8970","GPC114750",-0.00286935600160289,0.00425149563589756,0.000247297156484292,0.00142983243169373
"8971","GPC114820",-0.00290739597683877,0.00424584957031408,0.000326832050950824,0.000764599000809241
"8972","GPC114830",-0.00287255273928061,0.00426407403817843,0.000309729790149578,0.000695187031963038
"8973","GPC114900",-0.00280084214726186,0.00413994320812066,0.000414749616041546,-0.000479481804119994
"8974","GPC114940",0.00138191178967481,-0.0289356064202426,0.0259972019258629,0.00469328277862339
"8975","GPC114950",0.000957035376460953,-0.0256080076003788,0.0241129638388277,0.00542488827448126
"8976","GPC114960",-0.00276837836377206,0.0041995887901448,0.000332845197158066,0.00106661111871757
"8977","GPC114970",-0.00271356995847966,0.0036813842879414,0.000720543034348323,0.000987725616362519
"8978","GPC114980",-0.00279569033348612,0.00408798545172182,0.00039171623445671,0.00114923541857085
"8979","GPC114990",-0.00277862438168004,0.0040516545681567,0.000395889560305539,0.00109999281266568
"8980","GPC115000",-0.00275992442809683,0.00368429771864459,0.000777817836765152,0.00128800502598969
"8981","GPC115010",-0.00284902906166742,0.00404886731178792,0.000417051217190361,0.00115098337450242
"8982","GPC115430",0.00128450863725554,-0.0280464700488541,0.0262210411158298,0.00560736915396459
"8983","GPC116530",-0.00282659774436695,0.00415100404382683,0.000313622825313197,0.00115566133254145
"8984","GPC116540",-0.00286829140151164,0.00427576660670337,0.000263374921802832,0.000932828041641974
"8985","GPC116580",-0.00287727104786164,0.00430065311986572,0.000293099439866027,0.00103375390046148
"8986","GPC116590",0.0012867375103288,-0.0287826946088586,0.0265330262066767,0.00526847182113295
"8987","GPC116710",0.00124190529693388,-0.0274701838187831,0.0243563743559445,0.00198826655133694
"8988","GPC116740",0.0501339180526126,0.00765477193041362,0.000937832884566802,0.00097983566576492
"8989","GPC116810",0.00137235976010047,-0.029026810012465,0.026719307296389,0.00546386887981186
"8990","GPC116840",-0.00285710462475033,0.00409805530992453,0.000230290606216222,0.000120119928918768
"8991","GPC116930",-0.00284610087198529,0.00423738640237527,0.000208037878658977,0.00159484332489773
"8992","GPC116970",0.0012101489094111,-0.0281173185687137,0.0262689503211658,0.00544122692423697
"8993","GPC116990",-0.00296349808799311,0.00431215147938957,0.000318872966390561,0.000872776716230344
"8994","GPC117000",-0.00277155451642716,0.00412158434605823,0.000183788986970787,0.00153433112642603
"8995","GPC117010",-0.00286694465563638,0.00426642829984071,0.000297691134235166,0.00116556641882674
"8996","GPC117020",0.000917106692507927,-0.0249251071015137,0.0225822042769255,0.0046393060560383
"8997","GPC117030",-0.00283958721304074,0.0041966700583103,0.000286143426387146,0.000819344218702218
"8998","GPC117040",-0.0028447515925743,0.00419053202394871,0.000301960455556692,0.00108531866304847
"8999","GPC117060",-0.00285968428258542,0.00433354624936769,0.000303621587308725,0.0013619858627495
"9000","GPC117070",-0.00288138818673906,0.00430434506779396,0.000255108661963222,0.0010588901521777
"9001","GPC117090",-0.00282711497409515,0.00419852187788152,0.000221742714875245,0.00158868398922346
"9002","GPC117100",-0.0028791865171686,0.00425176196444228,0.000342382385511687,0.00104082671926125
"9003","GPC117120",0.00113852518397831,-0.0279513978153034,0.0269618783859159,0.00560861236870567
"9004","GPC117130",0.00131281342342737,-0.0288621329811554,0.0273773113136902,0.0055853229706656
"9005","GPC117140",0.00135570042281585,-0.0288816146394829,0.027502883025044,0.00560136534423665
"9006","GPC117220",-0.00276832059254406,0.0042160242439626,0.000242636571315295,0.00089501622109334
"9007","GPC117230",0.00124410194818253,-0.0276349014625324,0.0257225164038058,0.00546652129075261
"9008","GPC117240",0.0011249293260947,-0.0273290680108295,0.0257724075576112,0.00517355118166806
"9009","GPC117250",-0.00280171000168086,0.00424420161223428,0.000293102023551589,0.00102496977008379
"9010","GPC117260",-0.00281898127906002,0.00421844529989831,0.000283785282382557,0.00113536326818914
"9011","GPC117270",-0.00280020251463184,0.00396714992139052,0.000501945258971275,0.00109149379334515
"9012","GPC117280",0.00116814689647052,-0.0274359241876105,0.0255338892343806,0.0055338049379141
"9013","GPC117290",0.00121449420860153,-0.0285525404654617,0.026779372167531,0.0055472818443812
"9014","GPC117300",0.00124370365507151,-0.0289292484307446,0.0271082876309875,0.00539058500115186
"9015","GPC117310",-0.00286464370040282,0.00430816830651908,0.000305174739147955,0.000781818745503389
"9016","GPC117320",-0.00281815790727768,0.00428870126284215,0.000323733697037548,0.000968769324198732
"9017","GPC117330",0.000879294647901056,-0.0254016644006646,0.0237026344068546,0.00526785649950306
"9018","GPC117340",-0.00279031183949433,0.00435900417332439,0.000261004351087766,0.00124075665090608
"9019","GPC117350",0.00111215569596194,-0.027288173571641,0.0257287825650294,0.00532322817744973
"9020","GPC117360",-0.00282922805585065,0.00386793800998624,0.00075958413360892,0.00116504754136323
"9021","GPC117380",-0.00289176385388738,0.00436295275753957,0.000322184447019632,0.00114642012585194
"9022","GPC062340",-0.0021080901770806,0.00389189084946614,0.000300881066499108,0.000976535958816867
"9023","GPC062350",-0.00257929929394003,0.00420442769472018,0.000250621012483171,0.00105421968938812
"9024","GPC062480",-0.00262499178313798,0.00404215357624609,0.000231274566305292,0.0016020921142183
"9025","GPC066540",0.0476284300602721,0.00650638176845579,0.00100639692205379,0.00107816016157984
"9026","GPC066550",0.00122568143365674,-0.0191281287295887,0.00875779296884088,0.00252075412156194
"9027","GPC066560",0.0019874276826924,-0.022436265892365,-0.0295902421975581,0.00171894579569585
"9028","GPC066570",-0.00249982438469113,0.00401318880014348,0.000273879480703477,0.00107552877477
"9029","GPC066580",0.0415483410860159,0.00599927417320623,0.000692396369389612,0.000824505280322903
"9030","GPC083160",0.00136881174605163,-0.0253073297943354,0.0214993227133716,0.000946015016464128
"9031","GPC083180",0.000976279630597321,-0.0233019288598734,0.0196822248099104,0.00119139266192275
"9032","GPC083210",0.00116342572703727,-0.0194961665164444,0.0102159761960601,0.000639665660179608
"9033","GPC083240",0.00130283934277054,-0.0260225318493388,0.0219211870136447,0.00135855235269485
"9034","GPC083250",0.00154340341376824,-0.0268690881606389,0.0229228990591365,0.00263483002019177
"9035","GPC083260",0.00123358809673236,-0.0259844951965553,0.0225455754117789,0.00289596381747591
"9036","GPC083270",0.000611740211792543,-0.0213386703347785,0.0181413768959289,-0.002695120094425
"9037","GPC083280",-0.00207476614424791,0.00136591778662839,0.000882514738404633,-0.0302596890466548
"9038","GPC083290",-0.00195596159532995,-0.00120294702823876,0.00377492201813227,0.00100282397391442
"9039","GPC083300",0.000562526221640354,-0.0140672529488634,0.0110572176533466,-0.0341761150979315
"9040","GPC083310",0.00161232642442186,-0.0264441194397292,0.0220566449351384,0.00381509509138727
"9041","GPC083340",0.00147775126601359,-0.0270907157296286,0.023634662205235,0.00394952048348397
"9042","GPC083350",0.00131265517448058,-0.0259292079698406,0.0217411180333053,0.000118782884389212
"9043","GPC083360",0.00164770136455449,-0.0220453657974046,-0.0287748869645578,0.000733964162875801
"9044","GPC083390",0.00137231313878169,-0.0265893685753174,0.0221529036529177,0.00176276362391921
"9045","GPC083410",0.00137351265663192,-0.0270932200096015,0.0233741329099156,0.00249579335199459
"9046","GPC083420",0.00140716593494267,-0.0253171684294584,0.0114460497327032,0.00347262106686894
"9047","GPC083460",0.000431760689677756,-0.0151632534914209,-0.0224387646851542,0.000280082585874412
"9048","GPC083470",0.00136344180744932,-0.0266822464824183,0.0229966938238941,0.000541656229476079
"9049","GPC083480",-0.00254495614015303,0.0030044675571387,0.000298811833749732,-0.00742994708194158
"9050","GPC083500",-0.00267818973599116,0.00406387701392992,0.000215455041149432,-0.000293568870226242
"9051","GPC083510",-0.0026803704777636,0.00356557145190271,0.000354134652433989,-0.00283097269673842
"9052","GPC083520",-0.00238086133971635,0.00225848852654655,0.000705471452261388,-0.00636691451851417
"9053","GPC083530",-0.0025025204231216,0.00242200186079664,0.00109738703905128,-0.00604741876578691
"9054","GPC083540",0.00185169862721431,-0.0220574593289745,-0.0316966780730852,0.00166426643836339
"9055","GPC083560",-0.00248614146744658,0.00323241347443218,0.000627702363626898,-0.00405297574372381
"9056","GPC083640",0.00293088309386835,0.00341933881268104,0.000372821428817867,-0.00152394833328531
"9057","GPC083650",0.049404663431247,0.0072857531894865,0.000967373882067136,0.000869756940604119
"9058","GPC083660",0.048363085107524,0.00723886907725465,0.000890983641614624,0.00102049784440936
"9059","GPC083670",0.00176625163463704,-0.0226631594547662,-0.031174263254378,0.0014354256947762
"9060","GPC083680",0.00188057480111205,-0.0227491067780697,-0.0319823038696424,0.0015800384041404
"9061","GPC083710",0.000989008626893658,-0.0228040242897518,0.0191811765468953,-0.000733904416992638
"9062","GPC083720",-0.00275931488888731,0.00420195680870833,0.000272337098063416,0.00110307858727879
"9063","GPC083730",-0.00270312736524087,0.00404964100837193,0.000210549996240483,0.00117558290321776
"9064","GPC083740",-0.00267883496807388,0.00413464690644473,0.000326427815713546,0.000191488167427167
"9065","GPC083750",-0.00277247497977696,0.00405648015540163,0.000294175163240289,-0.000666645093781526
"9066","GPC083770",-0.00258953676746206,0.00413609849363924,0.000296991285245446,0.000661932311901844
"9067","GPC083780",0.00131517940412062,-0.0262007344706799,0.0227091252114475,0.00218094581675857
"9068","GPC083790",-0.00283515981684794,0.00419005784495546,0.000232866252077275,0.000586057867975215
"9069","GPC083800",-0.00257335198317908,0.00340393740498289,0.000502769950341405,-0.00803202633064491
"9070","GPC083830",0.00140455481995014,-0.0261514360253166,0.0220560379986454,0.00237030520894619
"9071","GPC083840",-0.00263379691653534,0.00350046421878763,0.000433602847337892,-0.00113516113158937
"9072","GPC083850",-0.00277037685181809,0.00408096865917804,0.000272702310989007,-0.000307575361589698
"9073","GPC083870",-0.00280454322978395,0.00426584936410226,0.000316770113092041,0.00112245027436432
"9074","GPC083880",-0.00270152705593927,0.00421734949081244,0.000254132892540839,0.00127986942513004
